timestamp,device,gpu_use_percent,gfx_activity,vram_total_bytes,vram_used_bytes
1754587684,card0,0,136085200,206141652992,21296074752
1754587684,card1,0,62297328,206141652992,297988096
1754587684,card2,0,58941039,206141652992,297988096
1754587684,card3,0,58912831,206141652992,297988096
1754587684,card4,0,56776526,206141652992,297988096
1754587684,card5,0,56872864,206141652992,297988096
1754587684,card6,0,56744870,206141652992,297988096
1754587684,card7,0,56722221,206141652992,297988096
1754587684,
1754587689,card0,0,136101072,206141652992,22859137024
1754587689,card1,0,62297328,206141652992,297992192
1754587689,card2,0,58941039,206141652992,297992192
1754587689,card3,0,58912831,206141652992,297992192
1754587689,card4,0,56776526,206141652992,297992192
1754587689,card5,0,56872864,206141652992,297992192
1754587689,card6,0,56744870,206141652992,297992192
1754587689,card7,0,56722221,206141652992,297992192
1754587689,
1754587695,card0,0,136145508,206141652992,23110926336
1754587695,card1,0,62297328,206141652992,297992192
1754587695,card2,0,58941039,206141652992,297992192
1754587695,card3,0,58912831,206141652992,297992192
1754587695,card4,0,56776526,206141652992,297992192
1754587695,card5,0,56872864,206141652992,297992192
1754587695,card6,0,56744870,206141652992,297992192
1754587695,card7,0,56722221,206141652992,297992192
1754587695,
1754587700,card0,100,136301835,206141652992,37606711296
1754587700,card1,0,62297328,206141652992,297996288
1754587700,card2,0,58941039,206141652992,297996288
1754587700,card3,0,58912831,206141652992,297996288
1754587700,card4,0,56776526,206141652992,297996288
1754587700,card5,0,56872864,206141652992,297996288
1754587700,card6,0,56744870,206141652992,297996288
1754587700,card7,0,56722221,206141652992,297996288
1754587700,
1754587705,card0,1,136542713,206141652992,171582861312
1754587705,card1,0,62297328,206141652992,298070016
1754587705,card2,0,58941039,206141652992,298070016
1754587705,card3,0,58912831,206141652992,298070016
1754587705,card4,0,56776526,206141652992,298070016
1754587705,card5,0,56872864,206141652992,298070016
1754587705,card6,0,56744870,206141652992,298070016
1754587705,card7,0,56722221,206141652992,298070016
1754587705,
1754587710,card0,0,136565054,206141652992,171658358784
1754587710,card1,0,62297328,206141652992,298070016
1754587710,card2,0,58941039,206141652992,298070016
1754587710,card3,0,58912831,206141652992,298070016
1754587710,card4,0,56776526,206141652992,298070016
1754587710,card5,0,56872864,206141652992,298070016
1754587710,card6,0,56744870,206141652992,298070016
1754587710,card7,0,56722221,206141652992,298070016
1754587710,
1754587715,card0,0,136565118,206141652992,171658358784
1754587715,card1,0,62297328,206141652992,298070016
1754587715,card2,0,58941039,206141652992,298070016
1754587715,card3,0,58912831,206141652992,298070016
1754587715,card4,0,56776526,206141652992,298070016
1754587715,card5,0,56872864,206141652992,298070016
1754587715,card6,0,56744870,206141652992,298070016
1754587715,card7,0,56722221,206141652992,298070016
1754587715,
1754587720,card0,0,136565118,206141652992,171658358784
1754587720,card1,0,62297328,206141652992,298070016
1754587720,card2,0,58941039,206141652992,298070016
1754587720,card3,0,58912831,206141652992,298070016
1754587720,card4,0,56776526,206141652992,298070016
1754587720,card5,0,56872864,206141652992,298070016
1754587720,card6,0,56744870,206141652992,298070016
1754587720,card7,0,56722221,206141652992,298070016
1754587720,
1754587726,card0,0,136565118,206141652992,171658358784
1754587726,card1,0,62297328,206141652992,298070016
1754587726,card2,0,58941039,206141652992,298070016
1754587726,card3,0,58912831,206141652992,298070016
1754587726,card4,0,56776526,206141652992,298070016
1754587726,card5,0,56872864,206141652992,298070016
1754587726,card6,0,56744870,206141652992,298070016
1754587726,card7,0,56722221,206141652992,298070016
1754587726,
1754587731,card0,0,136565118,206141652992,171658358784
1754587731,card1,0,62297328,206141652992,298070016
1754587731,card2,0,58941039,206141652992,298070016
1754587731,card3,0,58912831,206141652992,298070016
1754587731,card4,0,56776526,206141652992,298070016
1754587731,card5,0,56872864,206141652992,298070016
1754587731,card6,0,56744870,206141652992,298070016
1754587731,card7,0,56722221,206141652992,298070016
1754587731,
1754587736,card0,2,136575557,206141652992,171616415744
1754587736,card1,0,62297328,206141652992,298070016
1754587736,card2,0,58941039,206141652992,298070016
1754587736,card3,0,58912831,206141652992,298070016
1754587736,card4,0,56776526,206141652992,298070016
1754587736,card5,0,56872864,206141652992,298070016
1754587736,card6,0,56744870,206141652992,298070016
1754587736,card7,0,56722221,206141652992,298070016
1754587736,
1754587741,card0,1,136607595,206141652992,171656671232
1754587741,card1,0,62297328,206141652992,298074112
1754587741,card2,0,58941039,206141652992,298074112
1754587741,card3,0,58912831,206141652992,298074112
1754587741,card4,0,56776526,206141652992,298074112
1754587741,card5,0,56872864,206141652992,298074112
1754587741,card6,0,56744870,206141652992,298074112
1754587741,card7,0,56722221,206141652992,298074112
1754587741,
1754587746,card0,86,136880405,206141652992,172285861888
1754587746,card1,0,62297328,206141652992,298078208
1754587746,card2,0,58941039,206141652992,298078208
1754587746,card3,0,58912831,206141652992,298078208
1754587746,card4,0,56776526,206141652992,298078208
1754587746,card5,0,56872864,206141652992,298078208
1754587746,card6,0,56744870,206141652992,298078208
1754587746,card7,0,56722221,206141652992,298078208
1754587746,
1754587751,card0,87,137329855,206141652992,172285861888
1754587751,card1,0,62297328,206141652992,298078208
1754587751,card2,0,58941039,206141652992,298078208
1754587751,card3,0,58912831,206141652992,298078208
1754587751,card4,0,56776526,206141652992,298078208
1754587751,card5,0,56872864,206141652992,298078208
1754587751,card6,0,56744870,206141652992,298078208
1754587751,card7,0,56722221,206141652992,298078208
1754587751,
1754587756,card0,88,137777022,206141652992,172285861888
1754587756,card1,0,62297328,206141652992,298078208
1754587756,card2,0,58941039,206141652992,298078208
1754587756,card3,0,58912831,206141652992,298078208
1754587756,card4,0,56776526,206141652992,298078208
1754587756,card5,0,56872864,206141652992,298078208
1754587756,card6,0,56744870,206141652992,298078208
1754587756,card7,0,56722221,206141652992,298078208
1754587756,
1754587762,card0,0,138171570,206141652992,172243918848
1754587762,card1,0,62298182,206141652992,298078208
1754587762,card2,0,58941892,206141652992,298078208
1754587762,card3,0,58913681,206141652992,298078208
1754587762,card4,0,56777382,206141652992,298078208
1754587762,card5,0,56873739,206141652992,298078208
1754587762,card6,0,56745719,206141652992,298078208
1754587762,card7,0,56723073,206141652992,298078208
1754587762,
1754587767,card0,0,138171878,206141652992,171966984192
1754587767,card1,0,62298461,206141652992,298078208
1754587767,card2,0,58942174,206141652992,298078208
1754587767,card3,0,58913956,206141652992,298078208
1754587767,card4,0,56777658,206141652992,298078208
1754587767,card5,0,56874017,206141652992,298078208
1754587767,card6,0,56745998,206141652992,298078208
1754587767,card7,0,56723353,206141652992,298078208
1754587767,
1754587772,card0,0,138173531,206141652992,72802643968
1754587772,card1,0,62300197,206141652992,297771008
1754587772,card2,0,58943920,206141652992,297771008
1754587772,card3,0,58915682,206141652992,297771008
1754587772,card4,0,56779392,206141652992,297771008
1754587772,card5,0,56875766,206141652992,297771008
1754587772,card6,0,56747722,206141652992,297771008
1754587772,card7,0,56725065,206141652992,297771008
1754587772,
1754587777,card0,0,138173531,206141652992,297771008
1754587777,card1,0,62300197,206141652992,297771008
1754587777,card2,0,58943920,206141652992,297771008
1754587777,card3,0,58915682,206141652992,297771008
1754587777,card4,0,56779392,206141652992,297771008
1754587777,card5,0,56875766,206141652992,297771008
1754587777,card6,0,56747722,206141652992,297771008
1754587777,card7,0,56725065,206141652992,297771008
1754587777,
1754587782,card0,0,138173531,206141652992,297771008
1754587782,card1,0,62300197,206141652992,297771008
1754587782,card2,0,58943920,206141652992,297771008
1754587782,card3,0,58915682,206141652992,297771008
1754587782,card4,0,56779392,206141652992,297771008
1754587782,card5,0,56875766,206141652992,297771008
1754587782,card6,0,56747722,206141652992,297771008
1754587782,card7,0,56725065,206141652992,297771008
1754587782,
1754587787,card0,0,138173531,206141652992,297771008
1754587787,card1,0,62300197,206141652992,297771008
1754587787,card2,0,58943920,206141652992,297771008
1754587787,card3,0,58915682,206141652992,297771008
1754587787,card4,0,56779392,206141652992,297771008
1754587787,card5,0,56875766,206141652992,297771008
1754587787,card6,0,56747722,206141652992,297771008
1754587787,card7,0,56725065,206141652992,297771008
1754587787,
1754587792,card0,0,138173531,206141652992,297771008
1754587792,card1,0,62300197,206141652992,297771008
1754587792,card2,0,58943920,206141652992,297771008
1754587792,card3,0,58915682,206141652992,297771008
1754587792,card4,0,56779392,206141652992,297771008
1754587792,card5,0,56875766,206141652992,297771008
1754587792,card6,0,56747722,206141652992,297771008
1754587792,card7,0,56725065,206141652992,297771008
1754587792,
1754587797,card0,0,138173531,206141652992,297771008
1754587797,card1,0,62300197,206141652992,297771008
1754587797,card2,0,58943920,206141652992,297771008
1754587797,card3,0,58915682,206141652992,297771008
1754587797,card4,0,56779392,206141652992,297771008
1754587797,card5,0,56875766,206141652992,297771008
1754587797,card6,0,56747722,206141652992,297771008
1754587797,card7,0,56725065,206141652992,297771008
1754587797,
1754587803,card0,0,138173531,206141652992,297771008
1754587803,card1,0,62300197,206141652992,297771008
1754587803,card2,0,58943920,206141652992,297771008
1754587803,card3,0,58915682,206141652992,297771008
1754587803,card4,0,56779392,206141652992,297771008
1754587803,card5,0,56875766,206141652992,297771008
1754587803,card6,0,56747722,206141652992,297771008
1754587803,card7,0,56725065,206141652992,297771008
1754587803,
1754587808,card0,0,138173531,206141652992,297771008
1754587808,card1,0,62300197,206141652992,297771008
1754587808,card2,0,58943920,206141652992,297771008
1754587808,card3,0,58915682,206141652992,297771008
1754587808,card4,0,56779392,206141652992,297771008
1754587808,card5,0,56875766,206141652992,297771008
1754587808,card6,0,56747722,206141652992,297771008
1754587808,card7,0,56725065,206141652992,297771008
1754587808,
1754587813,card0,0,138173700,206141652992,297877504
1754587813,card1,0,62300382,206141652992,297877504
1754587813,card2,0,58944109,206141652992,297877504
1754587813,card3,0,58915871,206141652992,297877504
1754587813,card4,0,56779587,206141652992,297877504
1754587813,card5,0,56875944,206141652992,297877504
1754587813,card6,0,56747897,206141652992,297877504
1754587813,card7,0,56725234,206141652992,297877504
1754587813,
1754587818,card0,0,138173700,206141652992,297877504
1754587818,card1,0,62300382,206141652992,297877504
1754587818,card2,0,58944109,206141652992,297877504
1754587818,card3,0,58915871,206141652992,297877504
1754587818,card4,0,56779587,206141652992,297877504
1754587818,card5,0,56875944,206141652992,297877504
1754587818,card6,0,56747897,206141652992,297877504
1754587818,card7,0,56725234,206141652992,297877504
1754587818,
1754587823,card0,0,138173888,206141652992,297967616
1754587823,card1,0,62300569,206141652992,297967616
1754587823,card2,0,58944293,206141652992,297967616
1754587823,card3,0,58916056,206141652992,297967616
1754587823,card4,0,56779757,206141652992,297967616
1754587823,card5,0,56876121,206141652992,297967616
1754587823,card6,0,56748072,206141652992,297967616
1754587823,card7,0,56725403,206141652992,297967616
1754587823,
1754587828,card0,0,138173888,206141652992,297967616
1754587828,card1,0,62300569,206141652992,297967616
1754587828,card2,0,58944293,206141652992,297967616
1754587828,card3,0,58916056,206141652992,297967616
1754587828,card4,0,56779757,206141652992,297967616
1754587828,card5,0,56876121,206141652992,297967616
1754587828,card6,0,56748072,206141652992,297967616
1754587828,card7,0,56725403,206141652992,297967616
1754587828,
1754587833,card0,0,138174507,206141652992,297877504
1754587833,card1,0,62301178,206141652992,297877504
1754587833,card2,0,58944898,206141652992,297877504
1754587833,card3,0,58916677,206141652992,297877504
1754587833,card4,0,56780309,206141652992,297877504
1754587833,card5,0,56876717,206141652992,297877504
1754587833,card6,0,56748661,206141652992,297877504
1754587833,card7,0,56726006,206141652992,297877504
1754587833,
1754587839,card0,0,138184489,206141652992,21296152576
1754587839,card1,0,62301178,206141652992,297979904
1754587839,card2,0,58944898,206141652992,297979904
1754587839,card3,0,58916677,206141652992,297979904
1754587839,card4,0,56780309,206141652992,297979904
1754587839,card5,0,56876717,206141652992,297979904
1754587839,card6,0,56748661,206141652992,297979904
1754587839,card7,0,56726006,206141652992,297979904
1754587839,
1754587844,card0,0,138184489,206141652992,21296152576
1754587844,card1,0,62301178,206141652992,297979904
1754587844,card2,0,58944898,206141652992,297979904
1754587844,card3,0,58916677,206141652992,297979904
1754587844,card4,0,56780309,206141652992,297979904
1754587844,card5,0,56876717,206141652992,297979904
1754587844,card6,0,56748661,206141652992,297979904
1754587844,card7,0,56726006,206141652992,297979904
1754587844,
1754587849,card0,0,138186047,206141652992,22590746624
1754587849,card1,0,62301178,206141652992,297988096
1754587849,card2,0,58944898,206141652992,297988096
1754587849,card3,0,58916677,206141652992,297988096
1754587849,card4,0,56780309,206141652992,297988096
1754587849,card5,0,56876717,206141652992,297988096
1754587849,card6,0,56748661,206141652992,297988096
1754587849,card7,0,56726006,206141652992,297988096
1754587849,
1754587854,card0,69,138241875,206141652992,23111008256
1754587854,card1,0,62301178,206141652992,297988096
